entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
194,2026-04-10,2100,Cuentas por pagar,0.00,37845.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Ana Ruiz 01 00000067
195,2026-01-09,1180,IVA acreditable,10484.32,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Diego Luna 10 00000067
196,2026-03-21,4000,Ingresos por servicios,0.00,55000.00,Registro venta INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00000067
197,2026-05-01,5000,Gastos operativos,19082.00,0.00,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Diego Luna 04 00000067
198,2026-05-15,1020,Bancos,0.00,55304.16,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00000067
199,2026-04-25,2100,Cuentas por pagar,14353.84,0.00,Pago factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 02 00000067
200,2026-03-30,2100,Cuentas por pagar,0.00,61268.88,Registro factura INV-00371,INV-00371,CC-100 Operaciones,Diego Luna 10 00000067
201,2026-06-13,2100,Cuentas por pagar,0.00,94621.20,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Ana Ruiz 01 00000067
202,2026-01-17,5000,Gastos operativos,93408.00,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Diego Luna 04 00000067
203,2026-01-21,1020,Bancos,0.00,23720.84,Pago factura INV-00195,INV-00195,CC-100 Operaciones,Bruno Garcia 02 00000067
204,2026-01-27,2100,Cuentas por pagar,108353.28,0.00,Pago factura INV-00048,INV-00048,CC-100 Operaciones,Bruno Garcia 02 00000067
205,2026-06-01,1020,Bancos,0.00,97964.32,Pago factura INV-00240,INV-00240,CC-100 Operaciones,Bruno Garcia 02 00000067
206,2026-05-22,1020,Bancos,0.00,82971.32,Pago factura INV-00323,INV-00323,CC-100 Operaciones,Bruno Garcia 02 00000067
207,2026-04-27,1020,Bancos,0.00,100487.32,Pago factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00000067
208,2026-04-07,1020,Bancos,0.00,46400.00,Pago factura INV-00173,INV-00173,CC-100 Operaciones,Bruno Garcia 02 00000067
209,2026-02-01,2100,Cuentas por pagar,23443.60,0.00,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00000067
210,2026-01-30,2100,Cuentas por pagar,102766.72,0.00,Pago factura INV-00196,INV-00196,CC-100 Operaciones,Bruno Garcia 02 00000067
211,2026-03-22,4000,Ingresos por servicios,55000.00,0.00,Reversion de venta cancelada INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00000067
212,2026-06-15,1020,Bancos,0.00,49996.00,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00000067
213,2026-04-16,1180,IVA acreditable,8496.00,0.00,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Carla Soto 09 00000067
214,2026-02-04,2100,Cuentas por pagar,78848.68,0.00,Pago factura INV-00198,INV-00198,CC-100 Operaciones,Bruno Garcia 02 00000067
215,2026-05-14,2100,Cuentas por pagar,0.00,83602.36,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Carla Soto 09 00000067
216,2026-02-11,2100,Cuentas por pagar,0.00,54492.16,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Carla Soto 03 00000067
217,2026-05-25,1180,IVA acreditable,9036.64,0.00,Registro factura INV-00083,INV-00083,CC-100 Operaciones,Diego Luna 10 00000067
218,2026-06-18,1020,Bancos,0.00,61554.24,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00000067
219,2026-06-01,1180,IVA acreditable,2653.60,0.00,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Carla Soto 03 00000067
220,2026-06-04,2100,Cuentas por pagar,65515.64,0.00,Pago factura INV-00083,INV-00083,CC-100 Operaciones,Bruno Garcia 02 00000067
221,2026-02-18,1180,IVA acreditable,2946.72,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Bruno Garcia 02 00000067
222,2026-01-25,5000,Gastos operativos,68873.00,0.00,Registro factura INV-00210,INV-00210,CC-100 Operaciones,Fabian Rios 06 00000067
223,2026-03-16,5000,Gastos operativos,75935.00,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Fabian Rios 06 00000067
224,2026-05-04,2100,Cuentas por pagar,53510.80,0.00,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00000067
225,2026-03-30,1180,IVA acreditable,4473.12,0.00,Registro factura INV-00347,INV-00347,CC-100 Operaciones,Bruno Garcia 08 00000067
226,2026-05-22,1180,IVA acreditable,4725.44,0.00,Registro factura INV-00181,INV-00181,CC-100 Operaciones,Carla Soto 09 00000067
227,2026-01-27,1180,IVA acreditable,6903.04,0.00,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Bruno Garcia 08 00000067
228,2026-03-17,1020,Bancos,0.00,108187.40,Pago factura INV-00366,INV-00366,CC-100 Operaciones,Bruno Garcia 02 00000067
229,2026-05-15,5000,Gastos operativos,50311.00,0.00,Registro factura INV-00183,INV-00183,CC-100 Operaciones,Fabian Rios 06 00000067
230,2026-05-30,2100,Cuentas por pagar,0.00,29096.28,Registro factura INV-00364,INV-00364,CC-100 Operaciones,Ana Ruiz 01 00000067
231,2026-03-06,1180,IVA acreditable,13852.00,0.00,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Diego Luna 04 00000067
232,2026-05-18,1180,IVA acreditable,12975.36,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Elena Mora 05 00000067
233,2026-06-27,2100,Cuentas por pagar,83103.56,0.00,Pago factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 02 00000067
234,2026-04-13,5000,Gastos operativos,13308.00,0.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 08 00000067
235,2026-01-24,1180,IVA acreditable,4499.84,0.00,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Ana Ruiz 07 00000067
236,2026-05-24,2100,Cuentas por pagar,83602.36,0.00,Pago factura INV-00239,INV-00239,CC-100 Operaciones,Bruno Garcia 02 00000067
237,2026-02-20,1020,Bancos,0.00,68485.24,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00000067
238,2026-04-09,1020,Bancos,0.00,32430.12,Pago factura INV-00347,INV-00347,CC-100 Operaciones,Bruno Garcia 02 00000067
239,2026-04-27,5000,Gastos operativos,80150.00,0.00,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 08 00000067
240,2026-06-28,2100,Cuentas por pagar,0.00,87825.92,Registro factura INV-00359,INV-00359,CC-100 Operaciones,Bruno Garcia 08 00000067
241,2026-01-11,1180,IVA acreditable,12477.12,0.00,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Diego Luna 04 00000067
242,2026-06-10,1180,IVA acreditable,13388.96,0.00,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Diego Luna 04 00000067
243,2026-04-20,1180,IVA acreditable,13203.84,0.00,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Carla Soto 03 00000067
244,2026-04-21,5000,Gastos operativos,70001.00,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Diego Luna 10 00000067
245,2026-05-12,2100,Cuentas por pagar,0.00,82971.32,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Ana Ruiz 07 00000067
246,2026-02-15,1020,Bancos,0.00,59438.40,Pago factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 02 00000067
247,2026-03-22,5000,Gastos operativos,25561.00,0.00,Registro factura INV-00076,INV-00076,CC-100 Operaciones,Bruno Garcia 08 00000067
248,2026-04-04,2100,Cuentas por pagar,103062.52,0.00,Pago factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 02 00000067
249,2026-03-15,5000,Gastos operativos,52548.00,0.00,Registro factura INV-00257,INV-00257,CC-100 Operaciones,Carla Soto 03 00000067
250,2026-02-07,5000,Gastos operativos,64018.00,0.00,Registro factura INV-00141,INV-00141,CC-100 Operaciones,Carla Soto 09 00000067
251,2026-01-23,2100,Cuentas por pagar,19998.40,0.00,Pago factura INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00000067
252,2026-04-11,1020,Bancos,0.00,58303.92,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00000067
253,2026-06-29,1020,Bancos,0.00,94232.60,Pago factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 02 00000067
254,2026-02-22,1180,IVA acreditable,12421.12,0.00,Registro factura INV-00105,INV-00105,CC-100 Operaciones,Fabian Rios 06 00000067
255,2026-02-12,2100,Cuentas por pagar,0.00,106348.80,Registro factura INV-00137,INV-00137,CC-100 Operaciones,Diego Luna 10 00000067
256,2026-03-21,5000,Gastos operativos,20253.00,0.00,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Carla Soto 09 00000067
257,2026-04-06,2100,Cuentas por pagar,108432.16,0.00,Pago factura INV-00360,INV-00360,CC-100 Operaciones,Bruno Garcia 02 00000067
258,2026-02-05,1180,IVA acreditable,6896.00,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Elena Mora 05 00000067
259,2026-05-19,5000,Gastos operativos,47759.00,0.00,Registro factura INV-00374,INV-00374,CC-100 Operaciones,Bruno Garcia 02 00000067
260,2026-02-15,1020,Bancos,0.00,25292.64,Pago factura INV-00142,INV-00142,CC-100 Operaciones,Bruno Garcia 02 00000067
261,2026-06-27,2100,Cuentas por pagar,0.00,14917.60,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Ana Ruiz 01 00000067
262,2026-06-10,5000,Gastos operativos,47467.00,0.00,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Bruno Garcia 02 00000067
263,2026-06-02,5000,Gastos operativos,36949.00,0.00,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Diego Luna 10 00000067
264,2026-04-05,5000,Gastos operativos,77716.00,0.00,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Fabian Rios 06 00000067
265,2026-02-12,2100,Cuentas por pagar,83989.80,0.00,Pago factura INV-00353,INV-00353,CC-100 Operaciones,Bruno Garcia 02 00000067
266,2026-02-12,1020,Bancos,0.00,83989.80,Pago factura INV-00353,INV-00353,CC-100 Operaciones,Bruno Garcia 02 00000067
267,2026-01-30,2100,Cuentas por pagar,0.00,108507.56,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Ana Ruiz 07 00000067
268,2026-06-17,1180,IVA acreditable,11462.56,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Ana Ruiz 07 00000067
269,2026-03-08,5000,Gastos operativos,40799.00,0.00,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 08 00000067
270,2026-04-25,1180,IVA acreditable,6176.96,0.00,Registro factura INV-00362,INV-00362,CC-100 Operaciones,Bruno Garcia 08 00000067
271,2026-02-04,2100,Cuentas por pagar,0.00,64397.40,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Diego Luna 10 00000067
272,2026-05-25,1180,IVA acreditable,5122.72,0.00,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 08 00000067
273,2026-03-25,5000,Gastos operativos,88847.00,0.00,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Elena Mora 05 00000067
274,2026-02-02,1180,IVA acreditable,11584.80,0.00,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Fabian Rios 06 00000067
275,2026-01-28,2100,Cuentas por pagar,73234.28,0.00,Pago factura INV-00012,INV-00012,CC-100 Operaciones,Bruno Garcia 02 00000067
276,2026-04-17,2100,Cuentas por pagar,0.00,100487.32,Registro factura INV-00004,INV-00004,CC-100 Operaciones,Fabian Rios 06 00000067
277,2026-01-15,1180,IVA acreditable,12640.96,0.00,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Diego Luna 10 00000067
278,2026-06-08,2100,Cuentas por pagar,94058.60,0.00,Pago factura INV-00001,INV-00001,CC-100 Operaciones,Bruno Garcia 02 00000067
279,2026-05-05,2100,Cuentas por pagar,0.00,25292.64,Registro factura INV-00242,INV-00242,CC-100 Operaciones,Bruno Garcia 02 00000067
280,2026-02-25,1180,IVA acreditable,8386.56,0.00,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Elena Mora 05 00000067
281,2026-04-09,5000,Gastos operativos,0.00,40000.00,Reembolso proveedor INV-00173,INV-00173,CC-100 Operaciones,Bruno Garcia 02 00000067
282,2026-02-11,5000,Gastos operativos,46976.00,0.00,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Carla Soto 03 00000067
283,2026-03-28,5000,Gastos operativos,82391.00,0.00,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Fabian Rios 06 00000067
284,2026-04-24,1020,Bancos,0.00,99035.00,Pago factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00000067
285,2026-04-18,5000,Gastos operativos,19533.00,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Ana Ruiz 01 00000067
286,2026-05-12,2100,Cuentas por pagar,74052.08,0.00,Pago factura INV-00237,INV-00237,CC-100 Operaciones,Bruno Garcia 02 00000067
287,2026-06-05,2100,Cuentas por pagar,0.00,23722.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 07 00000067
288,2026-05-09,1180,IVA acreditable,13684.80,0.00,Registro factura INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 08 00000067
289,2026-06-30,1020,Bancos,0.00,95695.36,Pago factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 02 00000067
290,2026-03-05,1020,Bancos,0.00,50379.96,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00000067
291,2026-06-30,1020,Bancos,0.00,79573.68,Pago factura INV-00310,INV-00310,CC-100 Operaciones,Bruno Garcia 02 00000067
292,2026-03-23,2100,Cuentas por pagar,66135.08,0.00,Pago factura INV-00018,INV-00018,CC-100 Operaciones,Bruno Garcia 02 00000067
293,2026-02-11,4000,Ingresos por servicios,0.00,53896.00,Registro venta INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00000067
294,2026-02-23,1180,IVA acreditable,6948.96,0.00,Registro factura INV-00324,INV-00324,CC-100 Operaciones,Ana Ruiz 01 00000067
295,2026-01-15,5000,Gastos operativos,79006.00,0.00,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Diego Luna 10 00000067
296,2026-05-07,1180,IVA acreditable,11192.64,0.00,Registro factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00000067
297,2026-02-05,2100,Cuentas por pagar,0.00,45024.24,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Ana Ruiz 07 00000067
298,2026-02-05,1180,IVA acreditable,3272.00,0.00,Registro factura INV-00129,INV-00129,CC-100 Operaciones,Carla Soto 03 00000067
299,2026-01-25,2100,Cuentas por pagar,91646.96,0.00,Pago factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00000067
300,2026-05-29,2100,Cuentas por pagar,0.00,49774.44,Registro factura INV-00305,INV-00305,CC-100 Operaciones,Diego Luna 04 00000067
301,2026-03-25,1180,IVA acreditable,9135.52,0.00,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Ana Ruiz 07 00000067
302,2026-06-30,2100,Cuentas por pagar,95695.36,0.00,Pago factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 02 00000067
303,2026-04-05,1180,IVA acreditable,6896.00,0.00,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Ana Ruiz 07 00000067
304,2026-05-17,1180,IVA acreditable,3407.52,0.00,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 08 00000067
305,2026-01-16,5000,Gastos operativos,37559.00,0.00,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Carla Soto 09 00000067
306,2026-03-18,1020,Bancos,0.00,47326.84,Pago factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 02 00000067
307,2026-04-18,1180,IVA acreditable,6192.96,0.00,Registro factura INV-00186,INV-00186,CC-100 Operaciones,Carla Soto 09 00000067
308,2026-05-07,1020,Bancos,0.00,92974.00,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00000067
309,2026-04-07,1180,IVA acreditable,7750.56,0.00,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 08 00000067
310,2026-03-13,5000,Gastos operativos,32988.00,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Ana Ruiz 07 00000067
311,2026-02-20,2100,Cuentas por pagar,68485.24,0.00,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00000067
312,2026-04-11,2100,Cuentas por pagar,58303.92,0.00,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00000067
313,2026-02-12,1020,Bancos,0.00,96897.12,Pago factura INV-00300,INV-00300,CC-100 Operaciones,Bruno Garcia 02 00000067
314,2026-03-12,5000,Gastos operativos,90869.00,0.00,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Diego Luna 04 00000067
315,2026-03-26,5000,Gastos operativos,77654.00,0.00,Registro factura INV-00020,INV-00020,CC-100 Operaciones,Diego Luna 04 00000067
316,2026-06-04,2100,Cuentas por pagar,37139.72,0.00,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00000067
317,2026-06-24,1180,IVA acreditable,13199.36,0.00,Registro factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 02 00000067
318,2026-03-02,2100,Cuentas por pagar,0.00,47430.08,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Bruno Garcia 08 00000067
319,2026-06-07,1020,Bancos,0.00,66890.24,Pago factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 02 00000067
320,2026-04-09,2100,Cuentas por pagar,0.00,19012.40,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Diego Luna 04 00000067
321,2026-04-09,2100,Cuentas por pagar,32430.12,0.00,Pago factura INV-00347,INV-00347,CC-100 Operaciones,Bruno Garcia 02 00000067
322,2026-02-05,5000,Gastos operativos,43100.00,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Elena Mora 05 00000067
323,2026-04-14,2100,Cuentas por pagar,0.00,26496.72,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Ana Ruiz 07 00000067
324,2026-01-19,2100,Cuentas por pagar,0.00,26100.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Carla Soto 09 00000067
325,2026-06-06,1180,IVA acreditable,12456.00,0.00,Registro factura INV-00213,INV-00213,CC-100 Operaciones,Fabian Rios 06 00000067
326,2026-03-29,2100,Cuentas por pagar,0.00,98652.20,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Carla Soto 03 00000067
327,2026-02-22,2100,Cuentas por pagar,106348.80,0.00,Pago factura INV-00137,INV-00137,CC-100 Operaciones,Bruno Garcia 02 00000067
328,2026-03-16,2100,Cuentas por pagar,80709.32,0.00,Pago factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00000067
329,2026-06-09,2100,Cuentas por pagar,0.00,79776.68,Registro factura INV-00278,INV-00278,CC-100 Operaciones,Ana Ruiz 07 00000067
330,2026-05-11,1020,Bancos,0.00,21828.88,Pago factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00000067
331,2026-04-06,2100,Cuentas por pagar,74564.80,0.00,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00000067
332,2026-05-25,2100,Cuentas por pagar,15090.44,0.00,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00000067
333,2026-04-10,5000,Gastos operativos,32625.00,0.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Ana Ruiz 01 00000067
334,2026-05-22,2100,Cuentas por pagar,82971.32,0.00,Pago factura INV-00323,INV-00323,CC-100 Operaciones,Bruno Garcia 02 00000067
335,2026-02-12,4000,Ingresos por servicios,0.00,54246.00,Registro venta INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00000067
336,2026-04-19,1020,Bancos,0.00,50668.80,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00000067
337,2026-06-24,1180,IVA acreditable,14913.76,0.00,Registro factura INV-00170,INV-00170,CC-100 Operaciones,Diego Luna 04 00000067
338,2026-03-23,2100,Cuentas por pagar,19998.40,0.00,Pago factura INV-00166,INV-00166,CC-100 Operaciones,Bruno Garcia 02 00000067
339,2026-05-13,2100,Cuentas por pagar,0.00,60739.92,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00000067
340,2026-03-13,1180,IVA acreditable,9122.08,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Carla Soto 09 00000067
341,2026-05-12,1180,IVA acreditable,11444.32,0.00,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Ana Ruiz 07 00000067
342,2026-06-10,1020,Bancos,0.00,72321.36,Pago factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 02 00000067
343,2026-03-05,5000,Gastos operativos,21804.00,0.00,Registro factura INV-00368,INV-00368,CC-100 Operaciones,Diego Luna 10 00000067
344,2026-05-11,5000,Gastos operativos,57067.00,0.00,Registro factura INV-00072,INV-00072,CC-100 Operaciones,Diego Luna 10 00000067
345,2026-06-23,2100,Cuentas por pagar,87031.32,0.00,Pago factura INV-00285,INV-00285,CC-100 Operaciones,Bruno Garcia 02 00000067
346,2026-03-13,2100,Cuentas por pagar,103436.04,0.00,Pago factura INV-00265,INV-00265,CC-100 Operaciones,Bruno Garcia 02 00000067
347,2026-05-27,5000,Gastos operativos,18552.00,0.00,Registro factura INV-00309,INV-00309,CC-100 Operaciones,Diego Luna 04 00000067
348,2026-02-27,5000,Gastos operativos,27755.00,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Ana Ruiz 07 00000067
349,2026-03-04,1180,IVA acreditable,12627.36,0.00,Registro factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 02 00000067
350,2026-03-05,2100,Cuentas por pagar,0.00,49996.00,Registro factura INV-00166,INV-00166,CC-100 Operaciones,Fabian Rios 06 00000067
351,2026-04-12,2100,Cuentas por pagar,16582.20,0.00,Pago factura INV-00177,INV-00177,CC-100 Operaciones,Bruno Garcia 02 00000067
352,2026-05-04,5000,Gastos operativos,42923.00,0.00,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Carla Soto 03 00000067
